titleId	ordering	title	region	language	types	attributes	isOriginalTitle
tt10160886	19	Princ v teniskách	CZ	\N	imdbDisplay	\N	0
tt10160886	1	Sneakerella	AU	\N	imdbDisplay	\N	0
tt10160886	20	Sneakerella	MX	\N	imdbDisplay	\N	0
tt10160886	21	Sneakerella	TR	tr	imdbDisplay	\N	0
tt10160886	22	Sneakerella: Cenicienta en zapatillas	ES	\N	imdbDisplay	\N	0
tt10160886	23	Sneakerella	AE	\N	imdbDisplay	\N	0
tt10160886	24	Sneakerella	DK	\N	imdbDisplay	\N	0
tt10160886	25	Sneakerella	CA	en	imdbDisplay	\N	0
tt10160886	26	Sneakerella	DE	\N	imdbDisplay	\N	0
tt10160886	27	Cipőpipőke	HU	\N	imdbDisplay	\N	0
tt10160886	28	Sneakerella	SG	en	imdbDisplay	\N	0
tt10160886	29	Sneakerella	US	\N	imdbDisplay	\N	0
tt10160886	2	スニーカーシンデレラ	JP	ja	imdbDisplay	\N	0
tt10160886	3	Sneakerella	IN	en	imdbDisplay	\N	0
tt10160886	4	Sneakerentola	IT	\N	imdbDisplay	\N	0
tt10160886	5	Sneakerella	\N	\N	original	\N	1
tt10160886	6	스니커렐라	KR	\N	imdbDisplay	\N	0
tt10160886	7	Os Tênis Encantados	BR	\N	imdbDisplay	\N	0
tt10160886	8	Sneakerella	PH	en	imdbDisplay	\N	0
tt10160886	9	Sneakerella	CA	fr	imdbDisplay	\N	0
tt1016150	1	All Quiet on the Western Front	GB	\N	imdbDisplay	\N	0
tt1016150	2	Na západe nič nové	SK	\N	imdbDisplay	\N	0
tt1016150	3	Im Westen Nichts Neues	DE	\N	imdbDisplay	\N	0
tt1016150	4	All Quiet on the Western Front	US	\N	imdbDisplay	\N	0
tt1016150	5	All Quiet on the Western Front	\N	\N	original	\N	1
tt10164206	10	The Irish Connection	PL	\N	imdbDisplay	\N	0
tt10164206	11	The Irish Connection	SG	en	imdbDisplay	\N	0
tt10164206	12	The Irish Connection	GB	\N	imdbDisplay	\N	0
tt10164206	13	The Irish Connection	EC	\N	imdbDisplay	\N	0
tt10164206	14	The Irish Connection	NL	\N	imdbDisplay	\N	0
tt10164206	15	The Irish Connection	US	\N	imdbDisplay	\N	0
tt10164206	16	The Irish Connection	IN	hi	imdbDisplay	\N	0
tt10164206	17	The Irish Connection	PH	en	imdbDisplay	\N	0
tt10164206	18	The Irish Connection	DE	\N	imdbDisplay	\N	0
tt10164206	19	The Irish Connection	JP	ja	imdbDisplay	\N	0
tt10164206	1	The Irish Connection	HK	en	imdbDisplay	\N	0
tt10164206	20	The Maltese Connection	GB	\N	working	\N	0
tt10164206	2	The Irish Connection	IL	en	imdbDisplay	\N	0
tt10164206	3	The Irish Connection	\N	\N	original	\N	1
tt10164206	4	The Irish Connection	ZA	en	imdbDisplay	\N	0
tt10164206	5	The Irish Connection	SE	\N	imdbDisplay	\N	0
tt10164206	6	The Irish Connection	TW	\N	imdbDisplay	\N	0
tt10164206	7	The Irish Connection	ID	en	imdbDisplay	\N	0
tt10164206	8	The Irish Connection	TR	tr	imdbDisplay	\N	0
tt10164206	9	The Irish Connection	EG	en	imdbDisplay	\N	0
tt10168670	1	Bones and All	IN	en	imdbDisplay	\N	0
tt10168670	2	Bones and All	\N	\N	original	\N	1
tt10168670	3	Bones & All	CA	en	imdbDisplay	\N	0
tt10168670	4	Bones & All	IT	\N	\N	\N	0
tt10177394	1	59 Minutes in a Bunker with the President of the United States	US	\N	imdbDisplay	\N	0
tt10177394	2	59 Minutes in a Bunker with the President of the United States	\N	\N	original	\N	1
tt10177394	3	71 Minutes in a Bunker with the President of the United States	US	\N	working	\N	0
tt10178004	1	Rapture Camp	\N	\N	original	\N	1
tt10178004	2	Rapture Camp	US	\N	imdbDisplay	\N	0
tt10180844	1	The Xopia Skies	\N	\N	original	\N	1
tt10180844	2	The Xopia Skies	GB	\N	\N	new title	0
tt10186074	1	Night Music	US	\N	imdbDisplay	\N	0
tt10186074	2	Night Music	\N	\N	original	\N	1
tt10188844	1	Hello Jindagi	NP	\N	imdbDisplay	\N	0
tt10188844	2	Hello Jindagi	\N	\N	original	\N	1
tt10189204	10	The Pact	\N	\N	original	\N	1
tt10189204	11	The Pact	GB	\N	imdbDisplay	\N	0
tt10189204	1	The Pact	SG	en	imdbDisplay	\N	0
tt10189204	2	The Pact	US	\N	imdbDisplay	\N	0
tt10189204	3	The Pact	ZA	en	imdbDisplay	\N	0
tt10189204	4	The Pact	DE	\N	imdbDisplay	\N	0
tt10189204	5	The Pact	QA	\N	imdbDisplay	\N	0
tt10189204	6	The Pact	PH	en	imdbDisplay	\N	0
tt10189204	7	The Pact	SE	\N	imdbDisplay	\N	0
tt10189204	8	The Pact	AE	\N	imdbDisplay	\N	0
tt10189204	9	The Pact	CA	en	imdbDisplay	\N	0
tt10192406	1	Causeway	\N	\N	original	\N	1
tt10192406	2	Untitled Lila Neugebauer Project	AU	\N	imdbDisplay	\N	0
tt10192406	3	Untitled Lila Neugebauer Project	GB	\N	imdbDisplay	\N	0
tt10192406	4	Untitled Lila Neugebauer Project	\N	\N	working	\N	0
tt10192406	5	Red, White and Water	\N	\N	working	\N	0
tt10192406	6	Causeway	US	\N	\N	\N	0
tt10192406	7	Untitled Lila Neugebauer Project	FR	\N	imdbDisplay	\N	0
tt10192746	1	Amma - Truth & Myth in Paradise	US	\N	alternative	\N	0
tt10192746	2	Amma, Truth & Myth in Paradise	\N	\N	original	\N	1
tt10192746	3	Amma, Truth & Myth in Paradise	DE	\N	imdbDisplay	\N	0
tt10193142	1	Gap Weekend	US	\N	imdbDisplay	\N	0
tt10193142	2	Gap Weekend	\N	\N	original	\N	1
tt10194058	1	13 Tracks to Frighten Agatha Black	US	\N	imdbDisplay	\N	0
tt10194058	2	13 Tracks to Frighten Agatha Black	GB	\N	imdbDisplay	\N	0
tt10194058	3	13 Tracks to Frighten Agatha Black	\N	\N	original	\N	1
tt10196368	1	Nothing Compares	CA	en	imdbDisplay	\N	0
tt10196368	2	Nothing Compares	\N	\N	original	\N	1
tt10196368	3	Nothing Compares	GB	\N	imdbDisplay	\N	0
tt10196368	4	Nothing Compares	IN	en	imdbDisplay	\N	0
tt10196368	5	Nothing Compares	US	\N	imdbDisplay	\N	0
tt10198564	1	Bullet Proof	CA	\N	\N	\N	0
tt10198564	2	Bullet Proof	TH	en	imdbDisplay	\N	0
tt10198564	3	Bullet Proof	GB	\N	imdbDisplay	\N	0
tt10198564	4	Death Pursuit	US	\N	working	\N	0
tt10198564	5	Bullet Proof	\N	\N	original	\N	1
tt10198564	6	Wyścig ze śmiercią	PL	\N	imdbDisplay	\N	0
tt10198564	7	Death Pursuit	CA	en	working	\N	0
tt10198564	8	Bullet Proof	DE	\N	imdbDisplay	\N	0
tt10198944	1	Bundles	US	\N	imdbDisplay	\N	0
tt10198944	2	Bundles	\N	\N	original	\N	1
tt10215442	1	Bernice, Too	CA	en	imdbDisplay	\N	0
tt10215442	2	Bernice, Too	\N	\N	original	\N	1
tt10215442	3	Bernice, Too	US	\N	imdbDisplay	\N	0
tt10215442	4	Bernice, Too	IN	en	imdbDisplay	\N	0
tt10223460	10	非常巨星揀老公	HK	yue	imdbDisplay	\N	0
tt10223460	11	マリー・ミー	JP	ja	imdbDisplay	\N	0
tt10223460	12	Cásate conmigo	PE	\N	imdbDisplay	\N	0
tt10223460	13	Marry Me	NZ	en	imdbDisplay	\N	0
tt10223460	14	Marry Me	SG	en	imdbDisplay	\N	0
tt10223460	15	Marry Me	US	\N	imdbDisplay	\N	0
tt10223460	16	Marry Me - Sposami	IT	\N	imdbDisplay	\N	0
tt10223460	17	Marry Me	PH	en	imdbDisplay	\N	0
tt10223460	18	Ти си тај	RS	\N	imdbDisplay	\N	0
tt10223460	19	Cásate conmigo	CL	\N	imdbDisplay	\N	0
tt10223460	1	Cásate conmigo	EC	\N	imdbDisplay	\N	0
tt10223460	20	Mărită-te cu mine	RO	\N	imdbDisplay	\N	0
tt10223460	21	Case Comigo	BR	\N	imdbDisplay	\N	0
tt10223460	22	Marry Me	IN	en	imdbDisplay	\N	0
tt10223460	23	Marry Me - Verheiratet auf den ersten Blick	DE	\N	imdbDisplay	\N	0
tt10223460	24	Marry Me	GB	\N	imdbDisplay	\N	0
tt10223460	25	Precēsimies	LV	\N	imdbDisplay	\N	0
tt10223460	26	Cưới Em Đi	VN	\N	imdbDisplay	\N	0
tt10223460	27	Marry Me	NL	\N	imdbDisplay	\N	0
tt10223460	28	Cásate conmigo	UY	\N	imdbDisplay	\N	0
tt10223460	29	Marry Me	IE	en	imdbDisplay	\N	0
tt10223460	2	娶我吧！	TW	\N	imdbDisplay	\N	0
tt10223460	30	Cásate Conmigo	MX	\N	imdbDisplay	\N	0
tt10223460	31	Первый встречный	RU	\N	imdbDisplay	\N	0
tt10223460	32	Marry Me	CA	en	imdbDisplay	\N	0
tt10223460	33	Wyjdź za mnie	PL	\N	imdbDisplay	\N	0
tt10223460	34	巨星嫁到	CN	cmn	imdbDisplay	\N	0
tt10223460	35	Ti si taj	HR	\N	imdbDisplay	\N	0
tt10223460	36	Cásate conmigo	AR	\N	imdbDisplay	\N	0
tt10223460	37	Evlen Benimle	TR	tr	imdbDisplay	\N	0
tt10223460	38	Вийду за тебе	UA	\N	imdbDisplay	\N	0
tt10223460	39	Marie-moi	CA	fr	imdbDisplay	\N	0
tt10223460	3	Marry Me - Verheiratet auf den ersten Blick	CH	de	imdbDisplay	\N	0
tt10223460	40	메리 미	KR	\N	imdbDisplay	\N	0
tt10223460	41	Marry Me - Fica Comigo	PT	\N	imdbDisplay	\N	0
tt10223460	42	Marry Me	ID	en	imdbDisplay	\N	0
tt10223460	43	Marry Me	IN	hi	imdbDisplay	\N	0
tt10223460	44	Khatouna Be'Hafta'ah	IL	he	imdbDisplay	\N	0
tt10223460	45	Marry Me	DK	\N	imdbDisplay	\N	0
tt10223460	46	Marry Me	\N	\N	original	\N	1
tt10223460	47	Atsitiktinis jaunikis	LT	\N	imdbDisplay	\N	0
tt10223460	48	Poročiva se	SI	\N	imdbDisplay	\N	0
tt10223460	49	Cásate conmigo	ES	\N	imdbDisplay	\N	0
tt10223460	4	Marry Me - Verheiratet auf den ersten Blick	AT	\N	imdbDisplay	\N	0
tt10223460	50	Marry Me	AU	\N	imdbDisplay	\N	0
tt10223460	51	Vegyél el	HU	\N	imdbDisplay	\N	0
tt10223460	52	ماري مي	EG	en	imdbDisplay	\N	0
tt10223460	53	Παντρέψου με	GR	\N	imdbDisplay	\N	0
tt10223460	5	Омъжи се за мен	BG	bg	imdbDisplay	\N	0
tt10223460	6	Cásate conmigo	CO	\N	imdbDisplay	\N	0
tt10223460	7	Vezmi si ma	SK	\N	imdbDisplay	\N	0
tt10223460	8	Marry Me	FR	\N	imdbDisplay	\N	0
tt10223460	9	Marry Me	ZA	en	imdbDisplay	\N	0
tt10228618	1	The Mick and the Trick	US	\N	imdbDisplay	\N	0
tt10228618	2	The Mick and the Trick	\N	\N	original	\N	1
tt10228976	1	Last American Horror Show: Volume II	US	\N	imdbDisplay	\N	0
tt10228976	2	Last American Horror Show: Volume II	GB	\N	imdbDisplay	\N	0
tt10228976	3	Last American Horror Show: Volume II	\N	\N	original	\N	1
tt10230590	1	Hashtag Blessed: The Movie	\N	\N	original	\N	1
tt10230590	2	Hashtag Blessed: The Movie	US	\N	imdbDisplay	\N	0
tt10231726	1	The Darker the Lake	HK	\N	\N	\N	0
tt10231726	2	詭棋	TW	\N	imdbDisplay	\N	0
tt10231726	3	Потустороннее	RU	\N	imdbDisplay	\N	0
tt10231726	4	The Darker the Lake	GB	\N	imdbDisplay	\N	0
tt10231726	5	The Darker the Lake	US	\N	imdbDisplay	\N	0
tt10231726	6	The Darker the Lake	\N	\N	original	\N	1
tt10231726	7	Uma Noite Sombria	BR	\N	imdbDisplay	\N	0
tt10231812	1	Khel Kood Aur Bhoot	BH	\N	imdbDisplay	\N	0
tt10231812	2	Khel Kood Aur Bhoot	\N	\N	original	\N	1
tt10233388	1	Pondicherry	IN	hi	imdbDisplay	\N	0
tt10233388	2	Pondicherry	\N	\N	original	\N	1
tt10233388	3	Pondicherry	IN	en	imdbDisplay	\N	0
tt10233388	4	Pondicherry	SG	en	imdbDisplay	\N	0
tt1023464	10	The Lost Girls	NL	\N	imdbDisplay	\N	0
tt1023464	11	The Lost Girls	GB	\N	imdbDisplay	\N	0
tt1023464	12	The Lost Girls	US	\N	imdbDisplay	\N	0
tt1023464	13	The Lost Girls	IN	en	imdbDisplay	\N	0
tt1023464	14	The Lost Girls	AU	\N	imdbDisplay	\N	0
tt1023464	15	The Lost Girls	CA	en	imdbDisplay	\N	0
tt1023464	16	더 로스트 걸스	KR	\N	imdbDisplay	\N	0
tt1023464	17	The Lost Girls	SE	\N	imdbDisplay	\N	0
tt1023464	18	The Lost Girls	TR	tr	imdbDisplay	\N	0
tt1023464	19	The Lost Girls	EG	en	imdbDisplay	\N	0
tt1023464	1	The Lost Girls	PL	\N	imdbDisplay	\N	0
tt1023464	20	The Lost Girls	ZA	en	imdbDisplay	\N	0
tt1023464	21	The Lost Girls	HK	en	imdbDisplay	\N	0
tt1023464	22	The Lost Girls	IL	en	imdbDisplay	\N	0
tt1023464	23	The Lost Girls	\N	\N	original	\N	1
tt1023464	2	The Lost Girls	SG	en	imdbDisplay	\N	0
tt1023464	3	The Lost Girls	EC	\N	imdbDisplay	\N	0
tt1023464	4	The Lost Girls	DE	\N	imdbDisplay	\N	0
tt1023464	5	The Lost Girls	IN	hi	imdbDisplay	\N	0
tt1023464	6	The Lost Girls	ID	en	imdbDisplay	\N	0
tt1023464	7	The Lost Girls	CA	fr	imdbDisplay	\N	0
tt1023464	8	The Lost Girls	TW	\N	imdbDisplay	\N	0
tt1023464	9	The Lost Girls	PH	en	imdbDisplay	\N	0
tt10234990	1	Stroke of Luck	US	\N	imdbDisplay	\N	0
tt10234990	2	Stroke of Luck	PH	en	imdbDisplay	\N	0
tt10234990	3	Stroke of Luck	ID	en	imdbDisplay	\N	0
tt10234990	4	Stroke of Luck	AE	\N	imdbDisplay	\N	0
tt10234990	5	Stroke of Luck	\N	\N	original	\N	1
tt10234990	6	Stroke of Luck	GB	\N	imdbDisplay	\N	0
tt10234990	7	Stroke of Luck	PL	\N	imdbDisplay	\N	0
tt10234990	8	Stroke of Luck	SG	en	imdbDisplay	\N	0
tt10239332	1	The Bricks	US	\N	working	\N	0
tt10239332	2	The Elephants and the Grass	US	\N	\N	\N	0
tt10239332	3	The Elephants and the Grass	\N	\N	original	\N	1
tt10241130	1	Three Legged Horse	\N	\N	original	\N	1
tt10241130	2	Teen Paayancha Ghoda	IN	mr	imdbDisplay	\N	0
tt10241772	10	Dakota	FR	\N	imdbDisplay	\N	0
tt10241772	11	Dakota	IT	\N	imdbDisplay	\N	0
tt10241772	12	Dakota	ZA	en	imdbDisplay	\N	0
tt10241772	13	Dakota	\N	\N	original	\N	1
tt10241772	1	Dakota	AE	\N	imdbDisplay	\N	0
tt10241772	2	Dakota	DE	\N	imdbDisplay	\N	0
tt10241772	3	Dakota	CA	en	imdbDisplay	\N	0
tt10241772	4	Dakota	GB	\N	imdbDisplay	\N	0
tt10241772	5	Dakota	PH	en	imdbDisplay	\N	0
tt10241772	6	Dakota	EC	\N	imdbDisplay	\N	0
tt10241772	7	Dakota	NL	\N	imdbDisplay	\N	0
tt10241772	8	Dakota	US	\N	imdbDisplay	\N	0
tt10241772	9	Dakota	SE	\N	imdbDisplay	\N	0
tt10241858	1	Mama K's Super 4	US	\N	alternative	\N	0
tt10241858	2	Mama K's Team 4	US	\N	\N	\N	0
tt10241858	3	Mama K's Team 4	\N	\N	original	\N	1
tt10242388	10	Chase	DE	\N	imdbDisplay	\N	0
tt10242388	11	Last Seen Alive	SG	en	imdbDisplay	\N	0
tt10242388	12	Last Seen Alive	ZA	en	imdbDisplay	\N	0
tt10242388	13	Last Seen Alive	IN	en	imdbDisplay	\N	0
tt10242388	14	Perseguição	PT	\N	imdbDisplay	\N	0
tt10242388	15	Пропавшая	RU	\N	imdbDisplay	\N	0
tt10242388	16	Last Seen Alive	SE	\N	imdbDisplay	\N	0
tt10242388	17	Last Seen Alive	DK	\N	imdbDisplay	\N	0
tt10242388	18	Last Seen Alive	\N	\N	original	\N	1
tt10242388	19	Last Seen Alive	IL	en	imdbDisplay	\N	0
tt10242388	1	Last Seen Alive	KR	\N	imdbDisplay	\N	0
tt10242388	20	Vista Por Última Vez	MX	\N	imdbDisplay	\N	0
tt10242388	21	Last Seen Alive	PH	en	imdbDisplay	\N	0
tt10242388	22	Last Seen Alive	EC	\N	imdbDisplay	\N	0
tt10242388	23	Last Seen Alive	JP	ja	imdbDisplay	\N	0
tt10242388	24	Last Seen Alive	US	\N	imdbDisplay	\N	0
tt10242388	25	Last Seen Alive	CA	fr	imdbDisplay	\N	0
tt10242388	26	Last Seen Alive	ID	en	imdbDisplay	\N	0
tt10242388	27	Last Seen Alive	TW	\N	imdbDisplay	\N	0
tt10242388	28	لاست سين الايڤ	EG	en	imdbDisplay	\N	0
tt10242388	29	Last Seen Alive	AE	\N	imdbDisplay	\N	0
tt10242388	2	Last Seen Alive	CA	en	imdbDisplay	\N	0
tt10242388	30	Last Seen Alive	DE	\N	alternative	\N	0
tt10242388	31	Ostatni ślad	PL	\N	imdbDisplay	\N	0
tt10242388	32	Last Seen Alive	IN	hi	imdbDisplay	\N	0
tt10242388	33	Last Seen Alive	GB	\N	imdbDisplay	\N	0
tt10242388	34	Last Seen Alive	TR	tr	imdbDisplay	\N	0
tt10242388	35	Nir'ata La'Akhrona Ba'Kha'yim	IL	he	imdbDisplay	\N	0
tt10242388	36	Last Seen Alive	ES	\N	imdbDisplay	\N	0
tt10242388	37	Last Seen Alive	AU	\N	imdbDisplay	\N	0
tt10242388	3	Last Seen Alive	HK	en	imdbDisplay	\N	0
tt10242388	4	Last Seen Alive	IT	\N	imdbDisplay	\N	0
tt10242388	5	Last Seen Alive	FR	\N	imdbDisplay	\N	0
tt10242388	6	Vista por última vez	AR	\N	imdbDisplay	\N	0
tt10242388	7	Last Seen Alive	NL	\N	imdbDisplay	\N	0
tt10242388	8	Chase	\N	\N	working	\N	0
tt10242388	9	Perseguição	BR	\N	imdbDisplay	\N	0
tt10244600	10	Tiempo de victoria: La dinastía de Los Lakers	ES	\N	imdbDisplay	\N	0
tt10244600	11	Winning Time: The Rise of the Lakers Dynasty	ID	en	imdbDisplay	\N	0
tt10244600	12	Winning Time: The Rise of the Lakers Dynasty	AE	\N	imdbDisplay	\N	0
tt10244600	13	Winning Time: The Rise of the Lakers Dynasty	IN	hi	imdbDisplay	\N	0
tt10244600	14	הלייקרס: קבוצה מנצחת	IL	en	imdbDisplay	\N	0
tt10244600	15	Winning Time: The Rise of the Lakers Dynasty	TR	tr	imdbDisplay	\N	0
tt10244600	16	Winning Time: The Rise of the Lakers Dynasty	GB	\N	imdbDisplay	\N	0
tt10244600	17	Winning Time: The Rise of the Lakers Dynasty	TH	en	imdbDisplay	\N	0
tt10244600	18	勝利時間：レイカーズ王朝の台頭	JP	ja	imdbDisplay	\N	0
tt10244600	19	Winning Time: The Rise of the Lakers Dynasty	AU	\N	imdbDisplay	\N	0
tt10244600	1	Untitled Lakers Project	\N	\N	\N	\N	0
tt10244600	20	Winning Time: The Rise of the Lakers Dynasty	CA	en	imdbDisplay	\N	0
tt10244600	21	Hora de ganar: El auge de la dinastía Lakers	MX	\N	imdbDisplay	\N	0
tt10244600	22	Lakers: Tiempo de ganar	AR	\N	imdbDisplay	\N	0
tt10244600	23	Winning Time: The Rise of the Lakers Dynasty	HK	en	imdbDisplay	\N	0
tt10244600	24	Winning Time: The Rise of the Lakers Dynasty	EG	en	imdbDisplay	\N	0
tt10244600	25	Winning Time: The Rise of the Lakers Dynasty	FR	\N	imdbDisplay	\N	0
tt10244600	26	Winning Time: The Rise of the Lakers Dynasty	NL	\N	imdbDisplay	\N	0
tt10244600	27	Время побеждать: Расцвет династии Лейкерс	RU	\N	imdbDisplay	\N	0
tt10244600	28	勝利時刻：湖人王朝的崛起	TW	\N	imdbDisplay	\N	0
tt10244600	29	Lakers: Tiempo de ganar	EC	\N	imdbDisplay	\N	0
tt10244600	2	Час перемагати: Піднесення династії Лейкерс	UA	\N	imdbDisplay	\N	0
tt10244600	30	Lakers: Dynastia zwycięzców	PL	\N	imdbDisplay	\N	0
tt10244600	31	Lakers: Hora de Vencer	BR	\N	imdbDisplay	\N	0
tt10244600	32	Winning Time: The Rise of the Lakers Dynasty	SG	en	imdbDisplay	\N	0
tt10244600	33	Győzelmi sorozat: A Lakers dinasztia felemelkedése	HU	\N	imdbDisplay	\N	0
tt10244600	34	Vincere il tempo: l'ascesa della dinastia dei Lakers	IT	\N	imdbDisplay	\N	0
tt10244600	35	Winning Time: The Rise of the Lakers Dynasty	ZA	en	imdbDisplay	\N	0
tt10244600	36	Vrijeme pobjede: Uspon dinastije Lakersa	HR	\N	imdbDisplay	\N	0
tt10244600	37	Lakers: Vzostup dynastie	SK	\N	imdbDisplay	\N	0
tt10244600	38	Winning Time: The Rise of the Lakers Dynasty	SE	\N	imdbDisplay	\N	0
tt10244600	39	Доба победа: Успон династије Лејкерса	RS	\N	imdbDisplay	\N	0
tt10244600	3	La Dynastie des Lakers	CA	fr	imdbDisplay	\N	0
tt10244600	40	Showtime	\N	\N	working	\N	0
tt10244600	4	Winning Time: The Rise of the Lakers Dynasty	IN	en	imdbDisplay	\N	0
tt10244600	5	위닝 게임	KR	\N	imdbDisplay	\N	0
tt10244600	6	Winning Time: The Rise of the Lakers Dynasty	\N	\N	original	\N	1
tt10244600	7	Winning Time: The Rise of the Lakers Dynasty	US	\N	imdbDisplay	\N	0
tt10244600	8	Winning Time: The Rise of the Lakers Dynasty	DE	\N	imdbDisplay	\N	0
tt10244600	9	Winning Time: The Rise of the Lakers Dynasty	PH	en	imdbDisplay	\N	0
tt10244800	1	The Artist's Daughter, Oil on Canvas	IL	\N	\N	\N	0
tt10244800	2	The Artist's Daughter, Oil on Canvas	\N	\N	original	\N	1
tt10244800	3	The Artist's Daughter, Oil on Canvas	XWW	en	imdbDisplay	\N	0
tt10245106	1	Dreamin' Wild	US	\N	\N	\N	0
tt10250868	1	Immenhof - Das große Versprechen	DE	\N	imdbDisplay	\N	0
tt10250868	2	Immenhof - Das große Versprechen	AT	\N	imdbDisplay	\N	0
tt10250868	3	Immenhof - Das große Versprechen	CH	de	imdbDisplay	\N	0
tt10250868	4	Immenhof - Das große Versprechen	\N	\N	original	\N	1
tt10254960	10	Tankhouse	GB	\N	imdbDisplay	\N	0
tt10254960	1	Tankhouse	CA	en	imdbDisplay	\N	0
tt10254960	2	Tankhouse	AE	\N	imdbDisplay	\N	0
tt10254960	3	Tankhouse	DE	\N	imdbDisplay	\N	0
tt10254960	4	Tankhouse	NL	\N	imdbDisplay	\N	0
tt10254960	5	Tankhouse	ES	\N	imdbDisplay	\N	0
tt10254960	6	Tankhouse	US	\N	imdbDisplay	\N	0
tt10254960	7	Tankhouse	PH	en	imdbDisplay	\N	0
tt10254960	8	Tankhouse	\N	\N	original	\N	1
tt10254960	9	Tankhouse	IT	\N	imdbDisplay	\N	0
tt10261964	1	JVH	US	\N	working	\N	0
tt10261964	2	Jekyll vs. Hyde	GB	\N	imdbDisplay	\N	0
tt10261964	3	Jekyll vs. Hyde	\N	\N	original	\N	1
tt10261964	4	Jekyll vs. Hyde	US	\N	\N	\N	0
tt10262666	1	Ukulele U	CA	\N	\N	\N	0
tt10262784	1	Heaven Stood Still: The Incarnations of Willy DeVille	US	\N	\N	\N	0
tt10268488	1	The Greatest Beer Run Ever	US	\N	\N	\N	0
tt10268488	2	在前線乾杯	TW	\N	imdbDisplay	\N	0
tt10268488	3	Operación Cerveza	AR	\N	imdbDisplay	\N	0
tt10268488	4	Yo me encargo de la cerveza	ES	\N	imdbDisplay	\N	0
tt10268488	5	The Greatest Beer Run Ever	\N	\N	original	\N	1
tt10268488	6	Untitled Skydance Project	\N	\N	\N	\N	0
tt10270204	1	La voluntaria	ES	\N	imdbDisplay	\N	0
tt10270204	2	La voluntaria	\N	\N	original	\N	1
tt10270204	3	The Volunteer	XWW	en	alternative	\N	0
tt10270416	10	Jurassic Island	CA	en	imdbDisplay	\N	0
tt10270416	11	Jurassic Island	\N	\N	original	\N	1
tt10270416	12	Jurassic Island	AE	\N	imdbDisplay	\N	0
tt10270416	13	Jurassic Island	IT	\N	imdbDisplay	\N	0
tt10270416	14	Jurassic Island	NL	\N	imdbDisplay	\N	0
tt10270416	15	Jurassic Island	US	\N	imdbDisplay	\N	0
tt10270416	16	Jurassic Island	PL	\N	imdbDisplay	\N	0
tt10270416	17	Jurassic Island	SG	en	imdbDisplay	\N	0
tt10270416	18	Jurassic Island	ID	en	imdbDisplay	\N	0
tt10270416	19	Jurassic Island	PH	en	imdbDisplay	\N	0
tt10270416	1	Jurassic Island	TR	tr	imdbDisplay	\N	0
tt10270416	2	Jurassic Island	AU	\N	imdbDisplay	\N	0
tt10270416	3	Jurassic Island	IN	hi	imdbDisplay	\N	0
tt10270416	4	Jurassic Island	GB	\N	imdbDisplay	\N	0
tt10270416	5	Jurassic Island	ZA	en	imdbDisplay	\N	0
tt10270416	6	Jurassic Island	IN	en	imdbDisplay	\N	0
tt10270416	7	Jurassic Island	FR	\N	imdbDisplay	\N	0
tt10270416	8	Jurassic Island	SE	\N	imdbDisplay	\N	0
tt10270416	9	Jurassic Island	KR	\N	imdbDisplay	\N	0
tt10271696	1	Rat Park	US	\N	\N	\N	0
tt10271696	2	Rat Park	\N	\N	original	\N	1
tt10272402	1	Project Kahuta	IN	\N	\N	\N	0
tt10273738	1	The Abandon	US	\N	imdbDisplay	\N	0
tt10273738	2	The Abandon	\N	\N	original	\N	1
tt10273738	3	The Abandon	GB	\N	imdbDisplay	\N	0
tt10275534	1	Misanthrope	US	\N	\N	\N	0
tt10278448	1	The Island of Forgiveness	\N	\N	original	\N	1
tt10278448	2	L'Île du Pardon	DZ	fr	imdbDisplay	\N	0
tt10278448	3	L'Île du Pardon	LB	fr	imdbDisplay	\N	0
tt10278448	4	L'Île du Pardon	MA	fr	imdbDisplay	\N	0
tt10278448	5	L'Île du Pardon	TN	fr	imdbDisplay	\N	0
tt10278448	6	L'Île du Pardon	FR	\N	imdbDisplay	\N	0
tt10278542	1	Site	US	\N	\N	\N	0
tt10278918	10	Уиллоу	RU	\N	imdbDisplay	\N	0
tt10278918	11	Willow	CA	en	imdbDisplay	\N	0
tt10278918	12	Willow	DE	\N	imdbDisplay	\N	0
tt10278918	13	Willow	CA	fr	imdbDisplay	\N	0
tt10278918	14	Willow	US	\N	imdbDisplay	\N	0
tt10278918	15	Віллоу	UA	\N	imdbDisplay	\N	0
tt10278918	16	Willow	JP	ja	imdbDisplay	\N	0
tt10278918	17	Willow	GB	\N	imdbDisplay	\N	0
tt10278918	18	Willow	IN	hi	imdbDisplay	\N	0
tt10278918	19	Willow	SK	\N	imdbDisplay	\N	0
tt10278918	1	Willow	AU	\N	imdbDisplay	\N	0
tt10278918	2	Willow	AR	\N	imdbDisplay	\N	0
tt10278918	3	Willow	BR	\N	imdbDisplay	\N	0
tt10278918	4	Willow	IN	en	imdbDisplay	\N	0
tt10278918	5	Willow	ES	\N	imdbDisplay	\N	0
tt10278918	6	Willow	IT	\N	imdbDisplay	\N	0
tt10278918	7	Willow	MX	\N	imdbDisplay	\N	0
tt10278918	8	Willow	\N	\N	original	\N	1
tt10278918	9	Willow	FR	\N	imdbDisplay	\N	0
tt10283270	10	San taam daai zin	\N	\N	original	\N	1
tt10283270	11	Detective vs. Sleuths	CA	en	imdbDisplay	\N	0
